Date,Open,High,Low,Close,Adj Close,Volume
2023-10-06,710.7999877929688,742.0,708.25,720.4000244140625,720.4000244140625,1180066
2023-10-09,714.0,733.2000122070312,697.8499755859375,711.0,711.0,549023
2023-10-10,714.4000244140625,733.4500122070312,713.2999877929688,726.9500122070312,726.9500122070312,486083
2023-10-11,729.8499755859375,739.5,721.1500244140625,725.3499755859375,725.3499755859375,426096
2023-10-12,726.7999877929688,744.4000244140625,717.4000244140625,741.4000244140625,741.4000244140625,495084
2023-10-13,738.0,743.9500122070312,723.0,726.2000122070312,726.2000122070312,444032
2023-10-16,729.75,729.7999877929688,719.5,720.7000122070312,720.7000122070312,154160
2023-10-17,724.4500122070312,752.5,721.3499755859375,746.5999755859375,746.5999755859375,447093
2023-10-18,746.4000244140625,772.0,736.5999755859375,761.4500122070312,761.4500122070312,972493
2023-10-19,759.9500122070312,784.9000244140625,752.0,772.9000244140625,772.9000244140625,622517
2023-10-20,765.7000122070312,780.5,742.6500244140625,747.2000122070312,747.2000122070312,496254
2023-10-23,748.2999877929688,760.7999877929688,699.25,715.0499877929688,715.0499877929688,635022
2023-10-25,726.0,731.9500122070312,693.7000122070312,711.5499877929688,711.5499877929688,947961
2023-10-26,714.25,720.75,680.0,713.4000244140625,713.4000244140625,395691
2023-10-27,730.0,757.0,720.0499877929688,736.8499755859375,736.8499755859375,689104
2023-10-30,735.0,735.0,701.1500244140625,716.7000122070312,716.7000122070312,338438
2023-10-31,719.9500122070312,759.0,719.9500122070312,736.4000244140625,736.4000244140625,1210210
2023-11-01,733.0,740.0,710.0,713.5,713.5,441543
2023-11-02,722.7999877929688,734.9000244140625,718.6500244140625,731.0999755859375,731.0999755859375,227904
2023-11-03,734.7999877929688,748.0,725.2999877929688,730.25,730.25,252192
2023-11-06,733.9500122070312,749.9000244140625,733.9500122070312,746.7999877929688,746.7999877929688,327045
2023-11-07,743.0,745.0,730.9000244140625,734.7999877929688,734.7999877929688,196642
2023-11-08,737.5,743.9500122070312,732.5,735.7999877929688,735.7999877929688,135885
2023-11-09,739.5999755859375,754.7000122070312,735.7999877929688,745.25,745.25,254378
2023-11-10,745.25,750.7999877929688,736.7999877929688,743.5999755859375,743.5999755859375,108799
2023-11-13,746.0499877929688,779.2999877929688,742.5,775.3499755859375,775.3499755859375,522209
2023-11-15,777.0,804.0,775.5,790.7000122070312,790.7000122070312,805473
2023-11-16,795.0,800.0,771.2000122070312,776.0999755859375,776.0999755859375,316743
2023-11-17,777.0999755859375,815.75,777.0999755859375,808.5499877929688,808.5499877929688,639830
2023-11-20,804.0499877929688,824.7999877929688,801.2000122070312,819.9500122070312,819.9500122070312,711851
2023-11-21,819.0999755859375,821.0999755859375,802.0,809.3499755859375,809.3499755859375,301017
2023-11-22,809.25,824.75,803.4000244140625,809.0,809.0,231443
2023-11-23,810.0,816.4500122070312,794.0,798.75,798.75,145659
2023-11-24,797.0,804.8499755859375,781.5499877929688,783.2000122070312,783.2000122070312,158086
2023-11-28,791.75,795.2000122070312,779.0,781.2999877929688,781.2999877929688,220131
2023-11-29,784.7000122070312,805.9500122070312,782.5,799.0,799.0,335228
2023-11-30,802.0,819.7999877929688,767.0,773.5999755859375,773.5999755859375,941339
2023-12-01,784.0,790.0,777.0,779.1500244140625,779.1500244140625,352372
2023-12-04,795.0,812.8499755859375,793.7000122070312,797.0999755859375,797.0999755859375,513058
2023-12-05,804.0,809.0,791.9500122070312,795.9000244140625,795.9000244140625,308875
2023-12-06,800.0,804.5,778.6500244140625,784.5,784.5,318697
2023-12-07,786.0499877929688,805.0999755859375,780.5,792.1500244140625,792.1500244140625,438909
2023-12-08,792.0,823.2000122070312,651.0999755859375,781.0499877929688,781.0499877929688,945092
2023-12-11,790.4000244140625,802.25,783.9000244140625,786.5499877929688,786.5499877929688,282643
2023-12-12,786.5499877929688,796.5,773.0,777.75,777.75,297223
2023-12-13,780.0499877929688,793.9500122070312,774.3499755859375,788.6500244140625,788.6500244140625,326559
2023-12-14,794.6500244140625,798.7999877929688,779.6500244140625,784.2999877929688,784.2999877929688,199098
2023-12-15,787.0,815.0,786.0,803.4000244140625,803.4000244140625,342524
2023-12-18,802.5,818.7000122070312,794.0999755859375,812.9500122070312,812.9500122070312,335501
2023-12-19,814.0,833.0,802.3499755859375,807.5499877929688,807.5499877929688,401817
2023-12-20,816.7999877929688,823.0,775.0,782.0,782.0,310524
2023-12-21,775.0,789.7000122070312,766.3499755859375,771.0999755859375,771.0999755859375,334328
2023-12-22,775.2000122070312,786.8499755859375,770.0,775.3499755859375,775.3499755859375,178348
2023-12-26,776.7999877929688,789.5,769.3499755859375,786.0999755859375,786.0999755859375,179313
2023-12-27,787.4500122070312,794.5999755859375,781.0,785.8499755859375,785.8499755859375,137240
2023-12-28,788.0,791.9500122070312,773.0999755859375,777.7999877929688,777.7999877929688,251047
2023-12-29,778.0,785.4000244140625,774.0,780.75,780.75,216364
2024-01-01,781.9000244140625,794.9000244140625,780.9000244140625,785.2999877929688,785.2999877929688,144151
2024-01-02,785.9000244140625,792.9000244140625,776.0,778.5,778.5,223333
2024-01-03,785.0999755859375,803.9500122070312,785.0999755859375,788.1500244140625,788.1500244140625,347062
2024-01-04,793.0,798.8499755859375,787.9500122070312,796.4500122070312,796.4500122070312,135541
2024-01-05,802.0,807.0,788.2999877929688,800.6500244140625,800.6500244140625,184904
2024-01-08,800.0,804.3499755859375,786.0,788.6500244140625,788.6500244140625,116591
2024-01-09,793.0,796.2999877929688,787.0,788.0,788.0,95539
2024-01-10,789.0,793.8499755859375,775.0999755859375,782.9500122070312,782.9500122070312,145993
2024-01-11,783.0,803.4500122070312,772.5999755859375,779.4500122070312,779.4500122070312,281577
2024-01-12,778.7000122070312,807.0,778.2999877929688,799.4500122070312,799.4500122070312,310049
2024-01-15,804.7999877929688,808.0,787.0499877929688,797.2000122070312,797.2000122070312,205530
2024-01-16,792.9500122070312,894.7000122070312,789.4500122070312,848.0,848.0,5808372
2024-01-17,839.0,858.9500122070312,824.0999755859375,827.5499877929688,827.5499877929688,890526
2024-01-18,828.0,905.5,810.5499877929688,856.2000122070312,856.2000122070312,4190153
2024-01-19,864.7000122070312,888.0,848.5,876.9000244140625,876.9000244140625,852386
2024-01-23,894.0499877929688,906.4500122070312,851.0,863.5999755859375,863.5999755859375,838140
2024-01-24,863.0,863.0,842.5499877929688,859.7999877929688,859.7999877929688,336373
2024-01-25,830.0,913.7000122070312,806.0,820.9000244140625,820.9000244140625,5908270
2024-01-29,826.7999877929688,834.4000244140625,783.3499755859375,791.25,791.25,1085733
2024-01-30,795.25,802.9000244140625,758.0,763.1500244140625,763.1500244140625,752715
2024-01-31,770.0,797.7999877929688,766.8499755859375,784.5999755859375,784.5999755859375,1114473
2024-02-01,785.9500122070312,825.7999877929688,783.75,820.0999755859375,820.0999755859375,1437043
2024-02-02,829.0,839.9000244140625,792.0,800.9000244140625,800.9000244140625,987425
2024-02-05,806.5,821.7000122070312,785.0,791.7000122070312,791.7000122070312,418736
2024-02-06,799.6500244140625,814.0,796.0,806.5499877929688,806.5499877929688,287970
2024-02-07,817.9000244140625,845.5999755859375,811.0499877929688,821.2999877929688,821.2999877929688,915164
2024-02-08,828.0,832.9500122070312,805.0499877929688,808.5499877929688,808.5499877929688,388707
2024-02-09,814.5,835.0,804.6500244140625,825.8499755859375,825.8499755859375,548583
2024-02-12,829.7999877929688,844.4000244140625,782.0999755859375,787.3499755859375,787.3499755859375,606281
2024-02-13,800.0,801.4000244140625,774.0,777.7000122070312,777.7000122070312,460021
2024-02-14,773.0,787.3499755859375,766.0,783.9500122070312,783.9500122070312,235047
2024-02-15,787.7999877929688,793.7999877929688,778.7000122070312,781.8499755859375,781.8499755859375,221032
2024-02-16,788.0,791.0,763.7999877929688,768.7999877929688,768.7999877929688,546443
2024-02-19,760.5999755859375,781.75,743.3499755859375,747.2000122070312,747.2000122070312,621984
2024-02-20,749.8499755859375,761.4000244140625,741.0,742.7000122070312,742.7000122070312,383116
2024-02-21,745.2000122070312,755.0,722.0,726.75,726.75,405819
2024-02-22,730.0999755859375,738.8499755859375,712.0,716.75,716.75,399739
2024-02-23,722.7999877929688,729.8499755859375,697.4000244140625,702.75,702.75,762342
2024-02-26,712.4000244140625,748.0999755859375,710.0,723.9500122070312,723.9500122070312,1511972
2024-02-27,723.9500122070312,728.7000122070312,709.0,715.0999755859375,715.0999755859375,332979
2024-02-28,718.9000244140625,721.5,698.0,701.75,701.75,306449
2024-02-29,700.8499755859375,704.9500122070312,683.2000122070312,694.25,694.25,469003
2024-03-01,700.0,729.7999877929688,693.3499755859375,725.4500122070312,725.4500122070312,645012
2024-03-04,735.7999877929688,735.7999877929688,716.5,719.8499755859375,719.8499755859375,279683
2024-03-05,715.0,719.9000244140625,690.9000244140625,693.1500244140625,693.1500244140625,855259
2024-03-06,694.9000244140625,696.9500122070312,665.1500244140625,676.1500244140625,676.1500244140625,473863
2024-03-07,679.0,708.0,679.0,702.7999877929688,702.7999877929688,905055
2024-03-11,702.0499877929688,704.7000122070312,674.0,678.0499877929688,678.0499877929688,260725
2024-03-12,681.8499755859375,681.8499755859375,658.0,661.0999755859375,661.0999755859375,372296
2024-03-13,663.0,664.5,604.0,611.8499755859375,611.8499755859375,431935
2024-03-14,610.0,651.9500122070312,607.6500244140625,646.7000122070312,646.7000122070312,439848
2024-03-15,646.7000122070312,648.4500122070312,621.2999877929688,627.2000122070312,627.2000122070312,381903
2024-03-18,627.7999877929688,644.7000122070312,620.0,624.7000122070312,624.7000122070312,431101
2024-03-19,624.8499755859375,640.8499755859375,621.2999877929688,626.7999877929688,626.7999877929688,386363
2024-03-20,626.7999877929688,634.0,610.0,613.25,613.25,513138
2024-03-21,623.0,645.4000244140625,623.0,642.5,642.5,355268
2024-03-22,639.5,653.5,635.2999877929688,640.1500244140625,640.1500244140625,318661
2024-03-26,640.0,647.7000122070312,625.0,628.5999755859375,628.5999755859375,322057
2024-03-27,631.0,645.9000244140625,624.4500122070312,630.3499755859375,630.3499755859375,619023
2024-03-28,633.5499877929688,639.2999877929688,625.4500122070312,629.8499755859375,629.8499755859375,271310
2024-04-01,651.0,755.7999877929688,651.0,749.2999877929688,749.2999877929688,9716605
2024-04-02,745.2000122070312,747.8499755859375,721.0,724.0499877929688,724.0499877929688,2358853
2024-04-03,720.0,743.0,717.6500244140625,735.0,735.0,1229166
2024-04-04,735.0,794.0,735.0,769.6500244140625,769.6500244140625,4485487
2024-04-05,767.9000244140625,778.25,758.2999877929688,772.2999877929688,772.2999877929688,740149
